baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,probe_id
230.133224136949,-0.28703541084461065,0.07369457023007364,-3.8949329638328747,9.822589164539314e-5,4.1711082009793075e-4,202778_s_at
513.9026756715964,0.5357237993945608,0.09557071591136701,5.605522510592,2.0762763414445964e-8,1.775986765108713e-7,202779_s_at
185.06678007815506,0.8944331475431249,0.10436884315235198,8.569924898348061,1.0355255117231985e-17,3.3970666506305223e-16,202780_at
262.3908343003289,-0.10671669436565244,0.07192347632320802,-1.483753286424748,0.1378743840267692,0.23599043701611608,202783_at
131.27905694468868,-0.14104135696452574,0.08422727695500955,-1.6745330261580669,0.09402588931421145,0.1731407353545574,202784_s_at
452.5025531604813,-0.012148850735439636,0.05261105141695228,-0.23091822741115273,0.8173783299612867,0.8838935151053771,202785_at
460.2295652900364,0.11062583701953298,0.06628908303694295,1.668839452159583,0.09514920169154008,0.17478053637529525,202786_at
375.4867691383877,0.10954054781535227,0.05253286903809024,2.085181141276088,0.03705286107300187,0.07948389978491123,202788_at
1214.3810428520885,0.30122973707630596,0.07636324395583845,3.944695398882083,7.990147826529828e-5,3.468072587342654e-4,202790_at
400.68348574919196,0.8003651680753603,0.06815507049247053,11.743296020268676,7.644787174860608e-32,1.2438518426861437e-29,202794_at
504.7224639624762,-0.0825310260740156,0.04194076662471355,-1.9677996545104708,0.04909109396561227,0.1005273282523686,202795_x_at
128.86336528877553,0.016473838578789406,0.08550228653479607,0.1926713219778655,0.8472163843487472,0.9038694653484382,202796_at
451.63550161630053,0.12874630842065837,0.05820520149984573,2.2119381962967624,0.026970935593697287,0.060517058713652434,202797_at
497.87586858841934,0.21521903320041744,0.0518358829909435,4.151931457172619,3.296810125841578e-5,1.5600626630062878e-4,202798_at
392.78032373839505,0.24628096086887807,0.04619228978434987,5.3316465154390125,9.732624950597783e-8,7.444162009223052e-7,202799_at
175.1090226965054,0.8250112644877995,0.12281712718737034,6.717395882653718,1.850008618950105e-11,2.5352112897080527e-10,202803_s_at
361.41606095354683,-0.10004623355976236,0.06957665361984115,-1.437928218083087,0.15045442226197053,0.25307200446663675,202804_at
135.50217295346366,0.9004114219945423,0.11415563447136669,7.887577570429865,3.0810863952159156e-15,7.383648628097456e-14,202806_at
272.4597210342688,0.0941199471450682,0.05355082801231869,1.7575815470755578,0.07881873538679668,0.14963117507198326,202808_at
749.0385958201459,0.09745650342112376,0.04287677747815265,2.2729437507466965,0.023029569841044165,0.05286982410563668,202810_at
318.48812139384034,-0.48014239552530585,0.06619354698025585,-7.253613341924739,4.0579749919218676e-13,7.16849807480544e-12,202813_at
215.138947486987,0.630638841401859,0.07535832035808429,8.368536326250606,5.83383202334837e-17,1.7439772932596714e-15,202814_s_at
579.8885047612135,0.31568704380960866,0.0717179339206987,4.401786645982804,1.0736310537511652e-5,5.6154066877825175e-5,202820_at
765.4918616298622,-0.05678042275721211,0.07621408091680298,-0.7450122349332652,0.4562643235325222,0.593674554566184,202822_at
1250.4200835571967,-0.15858931728737902,0.058724349908062655,-2.7005716970160147,0.006922041563395406,0.018654793055699198,202824_s_at
246.01278655685277,0.3602037994347638,0.056432088718726944,6.382960610055011,1.7369659705757084e-10,2.051246784430833e-9,202825_at
634.3553117812178,0.3483173818454104,0.07074820524235856,4.923338770958177,8.50799774168203e-7,5.466128524649846e-6,202826_at
144.8658981282107,0.1685961532682541,0.10607249022644034,1.589442775486275,0.11196046378363117,0.19981407196179551,202827_s_at
154.10964763392695,0.06671416121499571,0.07525377875350293,0.8865224088416993,0.375336084276326,0.5143293202541168,202828_s_at
432.99356930342,-0.18695804043750458,0.06143670015226453,-3.043100296307392,0.002341542768284285,0.007165750809084745,202829_s_at
224.68827419486783,-0.014471034287309935,0.057738512579415265,-0.25063053481687886,0.8020997716763101,0.8733141184417895,202830_s_at
4315.413751036987,-0.5640872627097584,0.09144184851532457,-6.168808612997626,6.88064488911938e-10,7.423638092851158e-9,202831_at
332.68962312931245,-0.047228289921965615,0.07633948343811153,-0.6186613767206536,0.5361394591205907,0.6663927341178442,202832_at
1118.44949510502,0.04134833516479635,0.171514067977847,0.24107838880095225,0.8094943621077821,0.8782808271648784,202833_s_at
225.05409895565379,-0.8588002144639331,0.14591894147607137,-5.885460830352611,3.969463919588581e-9,3.810946416332815e-8,202834_at
817.6827179431517,0.6115693348465051,0.050824331430991104,12.033003044553363,2.3833127248435777e-33,4.554640616051977e-31,202836_s_at
864.1342874302272,0.06846444229921757,0.08231782555068096,0.831708586095557,0.4055734530455416,0.5445153088942212,202838_at
299.9329011762954,0.058058902275576287,0.05585368703601036,1.0394819994272566,0.2985806254500848,0.4340464400067985,202839_s_at
394.4429796140289,0.2593523234844362,0.07018422856734809,3.6953077461778228,2.1962061118106435e-4,8.645001572923118e-4,202842_s_at
346.18147131703586,0.3987397212817287,0.04817837159190678,8.276322094470931,1.2703807756886533e-16,3.644300834363618e-15,202845_s_at
329.43094702094703,-0.18786572900000129,0.05012897347820527,-3.7476476369834355,1.785007732381233e-4,7.168676170530591e-4,202846_s_at
296.69391468755833,-0.08575710287172085,0.06844660708964373,-1.2529050966603175,0.21024024684963152,0.3306291798711932,202847_at
643.9690360898528,-0.06497356428757375,0.0693853981763062,-0.9364155282712061,0.349059285960253,0.4878499941716617,202850_at
218.38751331384887,0.33935919643472245,0.05773512451784814,5.877863766099846,4.155947177417604e-9,3.975619124979478e-8,202852_s_at
316.73283237119864,-0.1454935247717946,0.05203894253893198,-2.7958585949925157,0.005176204254397627,0.014481247718158794,202853_s_at
885.6393235660322,0.08619521264669866,0.065444041850909,1.317082658847139,0.18781091904557315,0.3022573890528572,202854_at
138.22444189825688,0.7227967802145251,0.10030598019209788,7.205919116988671,5.765361983051916e-13,9.996464323896746e-12,202855_s_at
421.1332821243871,0.8013411735406527,0.09319134728995888,8.598879583179876,8.04980937061216e-18,2.679225343021859e-16,202856_s_at
1619.9378755050636,0.029647901107496887,0.0502754967436162,0.5897087652597182,0.5553859177381959,0.6832498775910754,202857_at
1633.787749348306,0.15022277951483953,0.039710610390919825,3.7829380620447295,1.54987991986476e-4,6.313159921606928e-4,202858_at
1215.7634676083753,1.379699684285234,0.17040636064049333,8.09652690838219,5.655047317983176e-16,1.4867201438183486e-14,202859_x_at
187.55496504313095,0.5086650017330878,0.07435137560742615,6.841366384649416,7.844134808408045e-12,1.1508672828617431e-10,202863_at
206.0972803985785,0.4051165460027658,0.06555049006840633,6.180221468672462,6.401173862921663e-10,6.937663254113943e-9,202864_s_at
589.6060196454898,-0.07597448990809519,0.042914711244671465,-1.7703600398226753,0.07666718210612133,0.14625456780300922,202868_s_at
409.77471654474954,0.15917777855409082,0.10172557932822991,1.5647763286801684,0.11763536395136696,0.2079801149571115,202869_at
392.3980961655979,0.653214499554567,0.09467842435496669,6.899296265277362,5.226077942832957e-12,7.905909620254554e-11,202870_s_at
329.36017602621195,-0.1731923923269395,0.08401688184563241,-2.0613999058564545,0.03926490383699061,0.08347604191946621,202874_s_at
298.5672080659743,0.5405124794694705,0.10422699774719887,5.185916232380365,2.1495541847874658e-7,1.5443290584732806e-6,202878_s_at
1103.2014943751174,-0.016269363911599243,0.044902261357992766,-0.3623283865792037,0.7171066478224046,0.8126983950682322,202882_x_at
248.1636094420533,0.14974550498012607,0.06396952586134273,2.340888148908704,0.019237929589619545,0.04531532211253935,202883_s_at
1156.7482215291939,0.5119654219831592,0.10954440530479082,4.673588035451856,2.959827464108884e-6,1.7231724000086216e-5,202887_s_at
277.26769021740455,1.4421752173101674,0.2184954568226453,6.60048148498023,4.0982457021484446e-11,5.332088097438845e-10,202888_s_at
251.19267895590224,-0.06655638829050359,0.06518891687974065,-1.0209770537112255,0.30726531033661125,0.4435538405600799,202889_x_at
743.5341021289529,-0.15863470057920012,0.07027384028110417,-2.257379132044605,0.023984394530325016,0.05473428590675673,202890_at
309.6458175154495,0.10253111313691779,0.04669250002573337,2.1958797040297777,0.028100554792762338,0.06262654495478699,202891_at
290.2496138040093,0.34713829139015046,0.06694257612635769,5.185612975737718,2.1530551941164444e-7,1.5466328960032207e-6,202893_at
310.1488676732593,0.03653038613435037,0.06037543475363644,0.6050537985095027,0.5451432511541385,0.6743905282508967,202894_at
112.59226802471399,0.3345448629811751,0.1026096719593087,3.2603638291899375,0.0011126938163167263,0.003698704036857004,202897_at
1049.0881762352153,0.11754238261556456,0.053099611410097926,2.213620391828547,0.026854903353177553,0.0602953215201817,202899_s_at
367.7586324929536,0.29700997429633413,0.06640679460587454,4.472584109187824,7.72799879490888e-6,4.154431758056887e-5,202900_s_at
210.19053290601573,0.01479216914930292,0.0822437060386442,0.1798577649498487,0.8572642330976308,0.9105168243892541,202901_x_at
1154.77968010319,-0.048354666586407795,0.08870339153804761,-0.5451275960025384,0.5856657642283492,0.708754428656289,202902_s_at
227.26190302182414,0.17626224666856866,0.08044735804130888,2.19102592005644,0.02844991679826924,0.06331654643077164,202906_s_at
396.40791931871485,0.12583503072574329,0.07096695047297122,1.7731497533301697,0.07620389552964091,0.14550810324691163,202907_s_at
204.61591896744346,-0.10766526647715993,0.09567042497644011,-1.1253766929923608,0.26042944320008554,0.3901208265523842,202908_at
233.58573405075012,-0.7416945267488677,0.08784980853064783,-8.442756326442254,3.0994078237058134e-17,9.632541618393573e-16,202909_at
493.69186704205504,0.24740353443358726,0.0533403022075527,4.638210212437758,3.514392479750355e-6,2.020295147460076e-5,202910_s_at
375.60550591653293,0.12095311499532069,0.06414818217708029,1.8855267739533297,0.05935875318348123,0.11798562461439761,202911_at
512.4731345783139,0.7999531021580497,0.11554526664308555,6.923287516649825,4.412808493435368e-12,6.735717036421793e-11,202912_at
493.9422577447477,1.3503978091651494,0.18222829490094097,7.410472725430612,1.2585000322943745e-13,2.3885594329071343e-12,202917_s_at
533.7236838937865,-0.0019429871434788425,0.05949614498394421,-0.03265736198543926,0.9739478259457885,0.9844377052112737,202918_s_at
432.0950656105149,-0.15059853629892345,0.053429463236711154,-2.8186421344290773,0.0048227253690654726,0.013598750351210798,202919_at
179.56440583548977,-0.07642440977497493,0.06513831429268191,-1.1732635485711516,0.24069013503634223,0.36754988687200146,202922_at
401.0348389363814,-0.05991693531738804,0.06085815727868908,-0.9845341692323859,0.324852939543294,0.46222611032241157,202923_s_at
233.39561505143672,-0.9134617623060092,0.11037581078814854,-8.2759234635139,1.2746385529132848e-16,3.652527508713455e-15,202925_s_at
448.1247401818801,0.37662165115373397,0.0623646876930097,6.039020880015544,1.550521825307684e-9,1.5859502531572604e-8,202929_s_at
564.0471020300816,-0.24713572985655408,0.07810180184507289,-3.1642769311108387,0.0015546878820458083,0.004980754111773686,202930_s_at
222.54489341876112,-0.11628145477031986,0.06328314501255272,-1.8374790751511243,0.06613920273843187,0.12916204008455828,202931_x_at
250.3598351388056,0.30661490736868147,0.07536812775258844,4.0682303848015,4.73715321643502e-5,2.1657794705221925e-4,202932_at
481.0638920929989,0.2877487677134167,0.06682671442033282,4.305894285083477,1.663124721689545e-5,8.385671747450096e-5,202933_s_at
601.7136499865233,0.5213214664015069,0.08833896310056451,5.901376336147821,3.60481573212157e-9,3.4837713495019675e-8,202934_at
1629.2806469439283,-0.09210679732436312,0.10091975468371449,-0.9126736149233474,0.3614142247594779,0.5003757519431387,202935_s_at
974.0654825556009,0.04281326988513897,0.08276448862647012,0.5172903330359759,0.6049535012457175,0.7252486781592589,202936_s_at
156.270340205567,0.42440735643693167,0.07318517125866171,5.799089475884798,6.667595143271391e-9,6.173516475678025e-8,202937_x_at
769.531100594626,-0.12292328532602595,0.04975880540221069,-2.470382565104039,0.013496862572902734,0.03336535658574393,202939_at
709.4493804302706,0.47697422712539916,0.05994987122939871,7.956217708963095,1.77378174985707e-15,4.382666952608766e-14,202941_at
444.79920612780603,0.0012599053114189442,0.05807360517615399,0.02169497326018056,0.9826912735877437,0.9900382867903205,202942_at
206.80876157349036,0.23548957676316662,0.0794975899083566,2.9622228426627117,0.003054266446392414,0.009071145454857696,202946_s_at
234.78548338075188,0.13078481852550766,0.11148026422156422,1.1731656669343384,0.2407293771834558,0.3675991308838719,202948_at
1160.5503033748516,0.23619568326465978,0.06634227227353158,3.560259170665974,3.7048895630517956e-4,0.001382664153505355,202949_s_at
429.4771119548627,0.5399845463873694,0.10768164978963594,5.014638496366549,5.313326894145298e-7,3.5594210528350795e-6,202950_at
781.5803032517704,-0.3878500535326323,0.05611781119119784,-6.911353905290361,4.800497594948412e-12,7.306265583692987e-11,202951_at
295.44581052585283,0.9954635170794457,0.13500197917036819,7.373695727995235,1.6596173329631026e-13,3.099485761071176e-12,202953_at
989.9633321974715,-0.39230835487792004,0.09951327346638562,-3.94227163083362,8.071349018960145e-5,3.49984881470653e-4,202954_at
229.6283394517608,-0.3946084033190293,0.07697608474277606,-5.126376648509158,2.9537142018940365e-7,2.0666954622066196e-6,202955_s_at
453.0029545064511,-0.47694098526502143,0.07335313261513084,-6.501985235824011,7.926688190992689e-11,9.811072203150429e-10,202956_at
168.9697685743982,0.8525010167330237,0.1109611154209367,7.682880741591478,1.5555038425937377e-14,3.373831982817635e-13,202957_at
496.87409748697377,0.0976371829029885,0.060244150855323614,1.6206914948052682,0.10508381860297236,0.18966250338779106,202960_s_at
2484.5381648477337,-0.02416199221045138,0.044053224571594524,-0.54847272692113,0.5833673510930731,0.7068845027632603,202961_s_at
208.90542049454754,0.1177734580896292,0.06369219458063871,1.8491034712349232,0.0644428732565593,0.12642715996435783,202962_at
286.28800901736554,0.41148305036991883,0.05230796688493337,7.866546434027838,3.645654478221761e-15,8.641296901382162e-14,202963_at
46.499823204842755,-1.4960928968293248,0.19362247681123118,-7.726855484283027,1.1023566944808339e-14,2.432126520644238e-13,202965_s_at
239.3964005817794,-0.18736116070943937,0.07569242358353483,-2.4752960975369738,0.013312575446299421,0.03297648425739158,202967_at
188.72071769523095,0.06999196693326805,0.07796646195422102,0.8977189060389158,0.36933542749638026,0.5083307013795169,202969_at
183.90763441504325,-0.1356514652023901,0.06417815674556127,-2.1136703215112536,0.03454343505009239,0.07479690517994955,202970_at
184.10161618243458,-0.45603279804484453,0.09317862576616719,-4.89417819049257,9.871736559911095e-7,6.262665900163782e-6,202971_s_at
162.07070748156923,-0.17875927274413375,0.10720605092561467,-1.6674364105452086,0.09542765891607109,0.1751757024931084,202972_s_at
699.1944746511899,-0.23643035513676874,0.11636248026581562,-2.031843551260449,0.042169496669368256,0.08856554881357068,202973_x_at
205.78857544911884,-0.3912694339662595,0.10595193575673388,-3.6928955678980313,2.217150877112537e-4,8.711786706225963e-4,202974_at
267.06180605823346,-0.8397817534508653,0.12588957029431533,-6.670780998676476,2.54445681320425e-11,3.42173447699939e-10,202975_s_at
469.8455957952945,-0.7124866628351706,0.11719926845047333,-6.079275683672521,1.2072664066172313e-9,1.2542643840912842e-8,202976_s_at
484.4832033039849,-0.19767257003334604,0.045910250237657754,-4.305630420441614,1.6651085340270512e-5,8.393258574454023e-5,202981_x_at
175.3195901647995,-0.0017238561688978729,0.12390272009306898,-0.013912980825626798,0.9888994055312357,0.9936640923538022,202983_at
485.6277454372675,0.17818543183127236,0.04526380178911428,3.936598888918895,8.264457301362977e-5,3.5729704591627997e-4,202985_s_at
104.4245510920804,0.5926860060918907,0.1459448465347393,4.061027300137066,4.8857257399588626e-5,2.226924809521232e-4,202988_s_at
149.81754923338883,0.6993127621113231,0.11805656144565552,5.923539984122228,3.1508407371544067e-9,3.0698792009716847e-8,202990_at
60.868413176104355,-0.9829435288468906,0.18491642942955155,-5.31560949927041,1.0630090145144094e-7,8.076532564520786e-7,202992_at
202.40074325000384,-0.08608465717821893,0.057798600793986285,-1.4893899851495316,0.1363847042282251,0.23396643531941053,202993_at
260.9293894538436,-0.4230074316668221,0.1396889966971496,-3.0282086754758235,0.002460081463415433,0.007478863957212626,202994_s_at
167.3028450500228,-0.3837550339746554,0.16022822251743904,-2.395052681389435,0.016617977418650978,0.03996631862082246,202995_s_at
301.1500768023904,0.019773611015797367,0.05848613583889025,0.3380905702210701,0.7352949364546804,0.8260868376253638,202996_at
491.4882559733379,0.389054042055878,0.12291444196014706,3.1652427155957983,0.0015495363336088578,0.004966416568669873,202998_s_at
48.10067436461196,-0.8657481395039786,0.15058495999958157,-5.7492337847444,8.964878697014595e-9,8.125909538511642e-8,203000_at
37.52291555885636,-0.6709934907581347,0.1511083009452885,-4.44048067882836,8.97581636940869e-6,4.767206199877759e-5,203001_s_at
183.08749554351547,-0.043494746959266924,0.07953307922193374,-0.5468761851643722,0.5844637979330237,0.7077724880541068,203002_at
341.7813276448962,0.0863216773396772,0.043056497566071675,2.004846706521208,0.044979437571911446,0.09353259851043541,203005_at
355.7020360149491,9.971276233905794e-4,0.051270822830101946,0.0194482469433892,0.9844835221793986,0.9910080260614487,203006_at
829.8816985238223,-0.46855242816116954,0.07135240335552091,-6.56673645352291,5.142995281050746e-11,6.589102242816697e-10,203007_x_at
371.64114456935897,-0.8095039807061504,0.07062867631388137,-11.461406654552443,2.061393072668107e-30,2.9438709657880355e-28,203008_x_at
651.9599555289398,0.22778699463248328,0.08543479218786883,2.666208798537085,0.0076712032259291345,0.02040658100503542,203011_at
13010.395256080837,-0.01902635845093831,0.019553187365019473,-0.9730566222147672,0.3305251613687045,0.468243236126126,203012_x_at
207.05868146938718,0.11399434517105825,0.08093203250735681,1.4085194902364035,0.15897729984836387,0.26445393018171476,203016_s_at
300.7419286070451,0.13551491492877882,0.07363626756637671,1.8403284061977185,0.06572003737907388,0.128496255233448,203020_at
642.2122524139744,0.1687278200470376,0.13292725716519319,1.269324468474918,0.20432536289795655,0.32300911808865385,203021_at
401.30765836909666,0.10946013759914569,0.08423037325136272,1.2995328570193032,0.19376112506045326,0.3098625351317413,203022_at
522.5032825046303,0.42812539506138286,0.04996392305024899,8.568690545592563,1.0466838735648155e-17,3.4272538499268104e-16,203024_s_at
289.4697452986643,0.07249580587689476,0.06491460407080275,1.116787307180109,0.2640852771882294,0.3944840446066229,203025_at
1661.399304167149,0.16007482748881618,0.07439703453670019,2.1516291406729526,0.031426575097965266,0.06893411557713545,203028_s_at
191.82841624751097,-0.5288118762744337,0.13428266769655128,-3.9380501247519892,8.214643666398277e-5,3.5534808070120593e-4,203029_s_at
82.59655088822902,-0.42170920959180924,0.11458089381990438,-3.680449641583719,2.3282303819083196e-4,9.103327095514458e-4,203030_s_at
570.7301578532876,0.17917035824201988,0.046942088535733305,3.8168382326157397,1.3517273078775943e-4,5.572535059475925e-4,203033_x_at
11095.013791605681,-0.018164441366836936,0.016961476359262588,-1.0709233666984073,0.2842038883241044,0.41780332728146197,203034_s_at
409.33794044372587,-0.3845160219129113,0.11055595285282596,-3.4780218702902936,5.051287094591885e-4,0.001828147799526079,203037_s_at
994.4203051126004,-0.4339194462389568,0.06141473093846332,-7.065396845485456,1.6015762329885662e-12,2.6115183787924638e-11,203038_at
428.2949123288903,0.20370064507236837,0.05064048085336489,4.02248639111872,5.758698251619553e-5,2.5813939603856534e-4,203039_s_at
261.89917284818443,0.32197798181914705,0.05599723099398359,5.749891130397872,8.930093374024523e-9,8.09856992542683e-8,203040_s_at
683.1422803916366,-0.24071441617390246,0.07130065203422392,-3.376047894461903,7.353511713545273e-4,0.0025628785369962086,203041_s_at
412.232435884603,-0.259399915209806,0.06932907378709548,-3.741574797413336,1.8287073234863572e-4,7.324027181717879e-4,203042_at
466.7681338048911,-0.023175189499630596,0.05584403707274101,-0.41499846204605856,0.6781430289861416,0.7837771050853882,203043_at
344.7249935777326,0.6284289999877664,0.08033103479502503,7.822991470124639,5.158260129096171e-15,1.1931655053896133e-13,203044_at
198.6587803295109,0.4482521325301256,0.07294681705781556,6.144916949218686,8.000536446409553e-10,8.570325976449402e-9,203046_s_at
280.5774485289324,-0.5286010235302423,0.0802680948855838,-6.585443746780383,4.535287860858746e-11,5.856204379350627e-10,203049_s_at
269.76349045134964,0.03575960452372535,0.05198651500287643,0.687863083758293,0.491539005760157,0.6260716150534231,203050_at
212.0382234326564,-0.3011878865898362,0.1016530872742146,-2.9628995504815894,0.0030475600351439268,0.009055321427429973,203052_at
328.01612290437475,0.14414923208419075,0.05256465654466253,2.742322342802938,0.006100644107613058,0.016713405120757786,203053_at
595.1826900694485,0.2648014526930546,0.11537851969572245,2.2950671701404386,0.021729275163850925,0.05029775929179975,203058_s_at
135.47770174131307,0.18938615475037732,0.09223593887430698,2.0532794164806,0.0400454859873434,0.08488828939088598,203059_s_at
1544.9339982081103,0.40956096803035685,0.11175039591482638,3.664962120962103,2.473751928835497e-4,9.615084599365485e-4,203060_s_at
252.92545177653957,0.285789021312936,0.12920119473199718,2.211968874635795,0.026968815635728224,0.060514885654756885,203065_s_at
154.86030305404483,0.733036588329523,0.11832827625725179,6.194940140392679,5.830718521750967e-10,6.356809211637173e-9,203066_at
329.91511287386476,0.4533923599287139,0.057842022371454596,7.838459675857839,4.561066442771653e-15,1.0634529096425087e-13,203067_at
277.86113794397863,0.007338787009780005,0.046273040264575134,0.1585974677224375,0.8739860240089015,0.9209564163815132,203073_at
290.8478863944991,0.5513881997995749,0.06691491218231028,8.240139332430306,1.7201022388982803e-16,4.860121132422592e-15,203075_at
270.14487182076255,0.5423745600009434,0.05506524950257534,9.849670434628235,6.876909819390868e-23,4.3595792358054e-21,203076_s_at
274.2342409231886,-0.1562352847243123,0.07691471052690647,-2.031279629787565,0.0422266365581324,0.08866783832811612,203080_s_at
276.5043777483834,0.39652204901116245,0.04119965419277448,9.62440235919999,6.307249741534268e-22,3.575741131786321e-20,203082_at
524.9666751418135,0.3263251732006563,0.18773428536493034,1.7382289684930157,0.08217047665769037,0.15487279984146185,203083_at
160.53079080132042,0.9525966857298146,0.11829491056071732,8.052727553658148,8.096900799273327e-16,2.0838615308766428e-14,203085_s_at
226.61848935837153,0.20680808155833988,0.07349449936028957,2.8139259857327783,0.0048940495140111185,0.013777615895343764,203087_s_at
105.83337806051928,-0.08639386801528504,0.10570318123272024,-0.8173251458258095,0.41374264026076824,0.5525470297891953,203088_at
222.28007799877204,0.3821724687535149,0.05448728252086578,7.013975575074107,2.31639851679563e-12,3.686735543660737e-11,203089_s_at
272.64479287677847,0.12139225408616772,0.049874118637104996,2.4339729182874255,0.014934112396528944,0.03642828233405348,203094_at
447.7021814186851,0.06720125831445334,0.05703400644979081,1.178266485164656,0.23869038454696595,0.36528157215809814,203095_at
142.03537919139987,-0.6429434492039905,0.0994488447105331,-6.465067051059401,1.0125390196232523e-10,1.234926331800427e-9,203096_s_at
555.74601887717,-0.06029877784924359,0.0579372121992938,-1.0407607746438752,0.2979865891433998,0.4333375911298662,203097_s_at
486.9679677496149,0.34251827345216257,0.06103014648990794,5.612280047677782,1.9967793598645966e-8,1.712167441317083e-7,203102_s_at
388.47588647225376,0.05998551875258504,0.05279415384757552,1.1362151749940352,0.2558665210586754,0.3847221660482269,203103_s_at
160.0224685372983,0.48590846218797756,0.08794368712357968,5.525222765622418,3.29067813801626e-8,2.723866732797394e-7,203104_at
202.79795642749957,0.21621020426495424,0.059968566995245796,3.6053922095903177,3.1168184229041023e-4,0.0011843910007035589,203105_s_at
12367.75920264619,0.07024970589001829,0.021967793951391125,3.1978498180318957,0.001384563667250825,0.0044932912787884315,203107_x_at
1365.1764269321282,0.5553957152872826,0.09328697711633084,5.9536253875467775,2.6226674732033422e-9,2.5913078846912662e-8,203108_at
264.5671994687037,0.4283396895326777,0.06201809086420049,6.906689379887601,4.960945321102201e-12,7.526487309619084e-11,203109_at
2961.530178563192,-0.15157066928785168,0.054782259617557984,-2.766783815526889,0.005661228288671312,0.015662254763257114,203113_s_at
185.2428741277987,0.2757847794968025,0.06010155607089711,4.588646243559498,4.461297135777598e-6,2.5143057337657466e-5,203114_at
263.73697136667937,0.20341472415096626,0.06652481283953832,3.057727116671704,0.002230225664146474,0.00687029774639823,203118_at
221.2848881038195,0.004082562378058118,0.06973573818569609,0.0585433306404078,0.9533158487989495,0.9707916311037074,203119_at
304.9786911831872,-0.7044860604288856,0.1019438090520085,-6.910533037562675,4.828359711871714e-12,7.346543610240476e-11,203123_s_at
437.02979722600816,-0.6195495902551864,0.10465992678847819,-5.919644789235525,3.226376901238454e-9,3.1394003271187876e-8,203124_s_at
142.79672140892816,-0.39254729935822574,0.08167401938427193,-4.806268900656296,1.5377304447196979e-6,9.42765816516554e-6,203125_x_at
361.21650649911345,0.27703844099457053,0.08268249787875197,3.350629795931272,8.06280135329735e-4,0.00278277048874492,203126_at
283.1475541971952,0.5637199685028982,0.052863733314317554,10.66364278797958,1.5058140008788017e-26,1.4414671949396093e-24,203127_s_at
499.3790558143362,-0.3457996669920818,0.10572458071379379,-3.2707594076744884,0.0010725911963192873,0.0035792086946068846,203131_at
355.30680931899286,-0.06065414832092988,0.07179646790121261,-0.844806856019521,0.39821868605548905,0.5375108469747059,203132_at
1777.8016726929368,0.1992580931337718,0.03706797723926295,5.375477918517622,7.637981264809739e-8,5.949406660601913e-7,203133_at
669.7202975865597,0.2673322961045878,0.06607048149249511,4.04616842598542,5.206278065106249e-5,2.3566816316416346e-4,203136_at
634.5367568852612,0.18350077194668313,0.05493920442420572,3.3400696983124556,8.375736643874609e-4,0.0028749164886825566,203137_at
414.23651379803,0.16829837590870508,0.07018250662416511,2.3980103305509024,0.01648440032706167,0.039692164152313705,203138_at
126.20552809891205,0.8267477101719135,0.13013391152541737,6.353053562141146,2.110821757220063e-10,2.4618758683742387e-9,203139_at
221.19757563820872,0.7006878935030749,0.10147969956168887,6.904709971841522,5.030609845466366e-12,7.625574554907396e-11,203140_at
290.456311507675,0.02391345995078769,0.04483162612647718,0.5334060353582535,0.5937525405457216,0.7152918031670963,203142_s_at
443.2362975788889,0.44049121821227094,0.0649983379991672,6.776961254269529,1.227297834512444e-11,1.7408747744930357e-10,203148_s_at
269.33032635944244,-0.1661650455683013,0.05164562070835278,-3.217408238864036,0.0012935439726214418,0.004228720448939242,203150_at
335.41117245257686,0.1942126714816046,0.054066666842451344,3.5920962549353104,3.2802863571057664e-4,0.0012399638150854956,203152_at
160.81231751217118,0.9195032377157556,0.18483881740148556,4.97462194706925,6.53750991172135e-7,4.308116563016976e-6,203153_at
336.1161939440855,-0.06173647751419838,0.037429994613644324,-1.6493851562482897,0.09906875376889249,0.1806794588274006,203154_s_at
537.649840553648,-0.3797501106959444,0.0760808028563376,-4.991405143463346,5.994161835358851e-7,3.974980203097149e-6,203156_at
275.1638970489236,-0.6299544486313801,0.0863404043636833,-7.29617209085429,2.9607017592909985e-13,5.323185776865519e-12,203159_at
184.53670553570274,0.41457200006605394,0.06218501338693484,6.666750998129657,2.615282421117849e-11,3.5106909925779677e-10,203164_at
548.4445729275714,-0.18754738584405342,0.05985580482187316,-3.133319924478199,0.001728409383721097,0.005471318320207116,203166_at
138.0977170990945,0.6503026660433446,0.09637691086320134,6.747494396934893,1.5042004424892357e-11,2.0951961318467874e-10,203167_at
142.5657023252793,0.059475488788447405,0.08874156648360311,0.6702100396147138,0.5027239047609217,0.636614830746379,203173_s_at
301.54489577343907,0.2996267137422818,0.049159662328347925,6.094970948763047,1.0945732771800106e-9,1.1463571942789612e-8,203175_at
320.8238079346998,-0.16334525246989207,0.08294514699727408,-1.9693165710497837,0.04891674944201568,0.10022498441230769,203177_x_at
61.462664690658244,-0.5247438794328232,0.15449260726654904,-3.3965630376570224,6.823783795131061e-4,0.00239845594950052,203178_at
180.57051146266167,-0.15875460852244985,0.12205066589028409,-1.3007270985736392,0.19335188321555788,0.30932666063744374,203180_at
1298.2613130755472,0.4120070938902116,0.1362074240414936,3.024850493940034,0.0024875605908721865,0.0075501737968638105,203186_s_at
259.69321331407076,0.30960898077650223,0.0697975181679268,4.435816471749178,9.172396986581327e-6,4.8622770953479425e-5,203189_s_at
