probe_id,deseq2_lfc,deseq2_padj,edger_lfc,edger_padj,limma_lfc,limma_padj
233827_s_at,0.20529370312117776,0.06549287172896656,0.14953009145790772,0.1309071251872155,-0.09042843725512896,0.38958757502113667
233842_x_at,-0.4844350568987738,1.3006027286783444e-16,-0.5525515714552854,2.9411539992030307e-21,0.5004111659580907,9.880269018533633e-17
233849_s_at,0.11642256208700748,0.288239860080902,0.0478646241040098,0.6213471714986555,-0.06905965251851157,0.4830093265532351
233864_s_at,-0.17883046991898513,0.00121899738165158,-0.24262625813296743,2.6955480688849607e-6,0.22123514711139208,1.2294380247353542e-5
233878_s_at,-0.33025771251469555,2.8664161639007025e-4,-0.38799886649317455,5.4556529943660195e-6,0.366151667199948,4.709194812079187e-5
233893_s_at,-0.1916192265371835,0.04544852540549995,-0.2755473432771679,0.00311714632977937,0.19826518710094004,0.03558585669645984
233898_s_at,0.2122428263217572,0.01278917678247586,0.14553706314468975,0.06277999394826876,-0.168547805043963,0.01871792565618844
233929_x_at,-0.01838884944435605,0.8433759122809167,-0.10392184533683592,0.156223131739061,0.08829970843605106,0.21806751453442183
233952_s_at,-0.11231960451104822,0.16307955403291616,-0.18185011830824185,0.00861356224517397,0.18136146978151343,0.00938868811899135
233955_x_at,-0.5082271395197587,2.5235167000769356e-10,-0.5830725411683961,4.741748331225624e-12,0.6666351110536438,1.7369143304200274e-13
233970_s_at,-4.402225940932741e-4,0.9978854276420605,-0.05887472059991202,0.5716100263847054,-0.00294643980361751,0.9782504225630624
233982_x_at,-0.11562104676077674,0.13201172447639717,-0.18547386626588264,0.00897590904141906,0.14774471970151545,0.04244419192968721
234000_s_at,0.3018136046619042,3.2293488246814856e-4,0.241220530760607,0.00176493253692069,-0.2678665751658081,7.29841293109054e-4
234107_s_at,-0.07188919353915152,0.5137820968179557,-0.13710580511234738,0.12356423630360956,0.1186253941227759,0.2046976939443926
234290_x_at,0.1134582902479246,0.2495725650932805,0.03178772718685639,0.7454862793975578,-0.01558583554459566,0.8811001339910173
234291_s_at,0.17105774593063625,0.25202883707945356,0.09643955326713664,0.4755659603437875,-0.02613838779930754,0.8558641254218952
234294_x_at,-0.08277908074328272,0.1936563577907864,-0.1536210926886532,0.00900785882818,0.14251138878264716,0.01503658471854833
234302_s_at,0.4972456801746156,1.723246526863025e-28,0.42103318319381494,7.466689001517207e-20,-0.4461416110216084,7.908720720793681e-21
234311_s_at,-0.12545498044799844,0.18507138863470923,-0.18978783506165212,0.02074517793812839,0.19901066893718017,0.01786013895303605
234312_s_at,-0.07807098760178693,0.4311705722271411,-0.15600595082014213,0.0765866123038746,0.18070799009388624,0.04016659017746011
234316_x_at,-0.1648840120131674,0.22199099446189055,-0.2204141011908488,0.0773800095370015,0.2335662380099205,0.027650632467784
234331_s_at,-0.7729584241049333,1.622140675103649e-8,-0.8347561162339341,3.916533214331411e-9,1.0345528698597428,4.1480574307395935e-9
234339_s_at,-0.15198792562406035,0.00438783982921785,-0.22801544500468596,5.068662724192055e-5,0.2170494305677854,9.716590519050133e-5
234366_x_at,0.3332932756094614,0.06464230496731425,0.2578090925989886,0.11966650457177087,-0.25608039997647075,0.0979793068641439
234464_s_at,0.5617186989703424,1.2287091961498212e-9,0.5008553176371586,5.332726544900772e-9,-0.5821876947699965,6.901532016193989e-14
234512_x_at,0.01012254383341085,0.8829301645303236,-0.05781171719712728,0.25421275118862813,0.05831526824644589,0.23564811789536577
234672_s_at,0.1176926523344142,0.10651049075663924,0.06250129477027849,0.32948197069206386,-0.05740975082700304,0.3855218452452121
234675_x_at,-0.2839322991974323,0.01116164475419749,-0.35745726429940256,0.0017361151441163,0.3348212274273255,0.00134810331853273
234725_s_at,0.7133448372235138,1.3418883102248575e-21,0.6348696573481305,2.9226102404065876e-18,-0.6204374251075403,2.0835935417071784e-15
234726_s_at,-0.0928692241247002,0.3718543444307734,-0.15282314329672658,0.07873831109786184,0.16732689726919864,0.06115100910832821
234762_x_at,-0.35999416766447195,4.1674138869174346e-8,-0.43005818671974383,2.2334973762016082e-9,0.4467290161875884,2.4371595422681573e-9
234764_x_at,0.8043055395483278,3.038672739725984e-4,0.6798378716507908,7.267299609655742e-4,-0.32036195998191414,0.16810834288408388
234873_x_at,-0.04103746524198347,0.28121580315801686,-0.1093345230698169,0.00148592229834882,0.1048823808983142,0.00162454115543331
234884_x_at,0.3753493246776465,0.03868326366453306,0.303169031057532,0.06889006717778871,-0.2771503969860382,0.07382475290385224
234926_s_at,-0.5080299669012368,1.5370955416955323e-17,-0.5747563333330598,3.751353487826088e-22,0.5218603343371172,1.831971788299708e-18
234942_s_at,-0.6720066206986405,5.828837413178093e-14,-0.7396172745644917,6.724845669897589e-16,0.6931665710720732,1.077548391259658e-13
234950_s_at,-0.2757211131802435,2.175200679746116e-9,-0.33914262488565267,1.1295798811849371e-14,0.33301921779039534,5.085751579611666e-14
234969_s_at,-0.3285329351183169,1.9736798532935116e-8,-0.3992460199500454,2.8027818645452573e-11,0.3850132071246559,2.2302501023460968e-10
234970_at,0.35216611436110146,0.00119006461658241,0.27709449551609666,0.00681821389865629,-0.3384018039124968,3.971718472139341e-4
234973_at,-0.13138859435811762,0.44714404527152535,-0.2007828207141977,0.17837493216686795,0.2024566067767343,0.23980962842005715
234974_at,0.12244850673075448,0.06527678854784362,0.05127763278742457,0.4532075538267856,-0.04090876544856975,0.5389963424806419
234980_at,-0.26448153405860203,0.06773115221188872,-0.3399910328874508,0.01425859425574065,0.2032518960785204,0.179603201648682
234981_x_at,-0.2989699061118966,8.730648350142563e-9,-0.3719267123770151,5.277728964036459e-10,0.3713094047606583,6.257808185167418e-10
234983_at,-0.17721552064881124,0.01328840874457409,-0.23909921169483453,2.5630629613745764e-4,0.2387549613560687,3.525201251345685e-4
234985_at,-0.35171601836720473,0.00462683950025335,-0.4098049243816199,5.86404284244228e-4,0.35710789597970044,0.00732269941337204
234987_at,0.8090899736556368,2.2583907526827394e-12,0.7419104179294095,1.1046243911242037e-12,-0.6617285502812008,2.1775725249012993e-11
234989_at,-0.4076707264381141,0.00279795288793201,-0.48359000766031823,4.8229239758562913e-4,0.4647984077960432,0.00170217942393627
234994_at,0.1323309127273191,0.5260741374709388,0.08032855695219578,0.6423751693214356,0.15678506825684116,0.4490396739619454
235028_at,-0.9557497184854072,7.352682823445916e-14,-1.025724354763656,1.6044692916146597e-13,1.146142593683602,6.725893196158473e-10
235037_at,0.2216532603293907,4.225148147563784e-4,0.1492597254456017,0.01313441245526727,-0.1442581477959609,0.01329846484306287
235048_at,0.6745716366090401,4.130977005970958e-5,0.615997114461237,3.857942452399315e-5,-0.818904499894144,1.4065393408128716e-8
235060_at,-0.5591556331262945,6.724362186099512e-7,-0.6244005958596482,7.22878043128143e-8,0.5623616349602777,4.6956188777796274e-5
235067_at,-0.13444792480302212,0.1576254412568741,-0.2049725238580266,0.01392303939836058,0.1958945505343113,0.02487852225935143
235072_s_at,0.3821469318789156,7.867628860400937e-7,0.31292775709082343,1.676100191877116e-5,-0.2773465124323375,2.5899019080670584e-4
235074_at,0.2906628447043153,4.826414534210517e-4,0.22403832814662425,0.00373021445726991,-0.2432328574282249,9.063781075640616e-4
235075_at,0.04087889296536404,0.9162357875183932,-0.04923087871061048,0.8987240961516718,-0.01886480537495314,0.944453008531313
235079_at,-1.045087118427766,2.6856856115101e-18,-1.1053293595848823,6.318760753392457e-18,1.2167545654453278,8.20271195569217e-14
235085_at,0.3928639724423312,6.630248066430245e-6,0.312197663929234,2.6985309132861255e-4,-0.3815221138271993,1.0342794136217276e-5
235094_at,-0.8585551775427294,7.464060225451894e-14,-0.9313002806015565,6.803437497849038e-14,0.957676730370976,1.6415132034885859e-9
235099_at,-0.08378097178433389,0.3282337750141256,-0.15911245953557748,0.03093848939494154,0.12633931370447543,0.0955410741062474
235103_at,0.21139400989144347,0.04277689780261485,0.14728236870391628,0.11740371556041658,-0.14413600043781183,0.13612799038994916
235113_at,0.33055177346922965,1.7821625938557653e-5,0.27595446971915616,7.019405231797394e-5,-0.3069660292001822,3.0537477866468096e-6
235123_at,-0.01489864129434987,0.9233398316494624,-0.08633293724005107,0.45738216226171113,0.03187940970993097,0.7972410689690759
235138_at,-0.448690063508985,1.7361187892093738e-7,-0.5134222886549956,5.525173644746218e-9,0.5432201590176585,6.510746376129893e-8
235141_at,-0.164532156991404,0.01907778585441155,-0.23625306977584015,4.041002219626949e-4,0.23127221740602943,8.361151649994767e-4
235142_at,0.2901307546085074,1.5031551442293233e-4,0.22978587881787652,0.00126342671963476,-0.2883417152800715,1.2855860564900556e-5
235144_at,-0.05718872854225988,0.6864732166818093,-0.123330811503625,0.2749664867110096,0.16730282615126588,0.1940656263300881
235146_at,0.35685087481019406,0.0304179837391767,0.2738803063881746,0.07426090804095628,-0.31144470627312804,0.02814105262986621
235147_at,-1.040448195626459,6.741387567948874e-12,-1.0966370317897625,9.485394165936945e-12,1.2866862558977807,1.1896346159687584e-7
235148_at,0.30771279666585216,1.538343268874579e-5,0.2457726850248008,3.682988315958306e-4,-0.2281044609516476,0.00174654919977937
235165_at,-0.19010744806732588,0.07291808870056814,-0.2532953373882576,0.00807901762208038,0.2846013247183224,0.00472582427923717
235173_at,-0.08343428770021045,0.43533476513489267,-0.15353731448026764,0.11176482577430628,0.08722270597654391,0.30063819898170646
235174_s_at,-1.0875923253629023,7.025264399837711e-27,-1.14721727844507,1.0679714799889134e-26,1.1979580337389837,5.591353495880379e-16
235175_at,1.5200312012603123,2.1044600930054543e-43,1.4527435247550151,3.2144092399303215e-48,-1.095033748701476,6.407905903642923e-31
235190_at,0.2374999239562491,0.02805112978433984,0.1537807270933502,0.1365610088926187,-0.08048419220761341,0.4570733242798593
235199_at,0.8782716425895959,3.91494601170792e-9,0.8016959142498017,5.243171003579154e-9,-1.049530195107319,1.599790020941125e-17
235201_at,-0.615942068659634,3.406136377620004e-4,-0.6737659102307498,1.44923760567015e-4,0.614196450773992,6.291917756331712e-4
235209_at,0.05064596298333501,0.8663690095379811,-0.00785573109983503,0.9940142345637596,0.02785844481245904,0.9049782133907834
235210_s_at,0.05995367015514463,0.8608536122699635,0.0050816704250654,0.9629313778079304,-0.00705984857289514,0.9800202837226856
235222_x_at,-0.47062053284766486,4.03930684174429e-14,-0.534644495773094,1.80452050075522e-16,0.5727714072445322,6.681812773769181e-18
235229_at,0.962953975916974,1.2745053035501817e-7,0.9043503769349662,3.2536931877391855e-8,-0.8189605387677539,4.357182128777647e-8
235242_at,-0.18616780955563983,0.02476270575606519,-0.2593608062158112,9.630895001480288e-4,0.2790922202060738,6.905791711459037e-4
235244_at,0.9602572349681529,1.9860262337811933e-15,0.8968763277753299,1.9879846518549842e-16,-1.054279973706235,1.2995205577639968e-26
235256_s_at,0.08479756949558509,0.3646326503003795,0.0148443985976408,0.8657533956851409,0.02871307451492347,0.7459900998986835
235276_at,0.04557474689955602,0.821498833092091,-0.00688850995650151,0.98057002625118,0.00806027706422144,0.9628595075178152
235308_at,-0.6447553009259995,9.270112217786751e-11,-0.7223944401022891,7.935021561401256e-12,0.758390588709824,1.6245764574949703e-9
235327_x_at,-0.28134298379461387,3.235484239699886e-9,-0.35147241996487477,1.3152013514108176e-11,0.3438920716133827,4.003849260261963e-11
235341_at,0.25838059464889745,0.01323116564753779,0.20152282951747347,0.0346355862255602,-0.1901320929438788,0.04509330330872938
235346_at,-0.14219126498441093,0.1112089042203758,-0.2011889186482272,0.00979647614018011,0.19536976383376947,0.0117625619156477
235350_at,0.4840135933179835,6.125355138321108e-5,0.4146491269169561,3.0518423956956336e-4,-0.3588928927870907,0.00163826730104907
235371_at,-0.6150098141922343,2.1915339258662413e-4,-0.6898166358712011,6.021538095514824e-5,0.4302392837871435,0.01868982073071373
235381_at,-0.7007188800600581,4.911829919904626e-22,-0.7723093640775928,8.153205632929069e-25,0.8261296353238996,1.1556328911153927e-18
235384_at,-0.01569068243808023,0.8651554342332425,-0.075552509259490655,0.2505467034514733,0.07467866343426584,0.26078206029039286
235391_at,-0.36669748169347094,0.00906437952031534,-0.4240262454265614,0.00152009849926299,0.4704039019196666,0.0023564542869595
235419_at,0.5755547553607963,8.378559758398087e-5,0.490524928914004,3.352737334811751e-4,-0.49434920103990665,1.298244108552298e-4
235457_at,-0.3170450606403722,2.6299498282414256e-4,-0.3868661023345969,7.179978751043728e-6,0.4101649248889144,3.984410633299617e-5
235458_at,1.0174247108487264,5.263160569263433e-22,0.958300032972295,2.2592087576842747e-22,-0.7659925759092859,1.1949534118432191e-17
235463_s_at,0.35414406008600263,6.87321282516535e-5,0.2907367608957364,3.4764876267820335e-4,-0.27111633964532494,4.673390206061189e-4
235496_at,-0.1848335436946125,0.16958878570069974,-0.2706606378952694,0.03480913824418634,0.18785413956002145,0.12676378040135935
235501_at,-1.0749997101161586,5.416612702785124e-19,-1.1425996165257537,1.5648864152288164e-18,1.175849777209602,1.5290606315353775e-10
235509_at,-0.13465484288041227,0.17509855286497147,-0.19237087356756985,0.02387519441081429,0.13248792607656026,0.1227636235753906
235521_at,-0.3796341911711972,0.00511704282746118,-0.4430059840981282,8.186251669039809e-4,0.5253885941655684,8.879885652916372e-4
235529_x_at,0.40222211422557413,9.928125079548604e-7,0.33650076389130673,1.345786530214898e-5,-0.30485913930012026,1.0580826596412544e-4
235589_s_at,-1.48715410781284,4.6953996943521125e-62,-1.5501628659266835,1.1693994938712846e-52,1.7297873501544454,1.5471067938309264e-29
235626_at,-0.5769225502424408,1.1847886228704581e-8,-0.6484237999702137,1.025029794001163e-9,0.6323445219656594,3.945506936384887e-7
235651_at,0.21213060266558656,0.07274882921301352,0.12785970200515914,0.26601288534093176,-0.17642459989940368,0.10630215747807766
235652_at,-1.4175993932985431,4.0250653347135e-25,-1.5004633734452335,1.371795115037483e-22,1.5802819210764854,4.60953256222676e-16
235705_at,-0.21776303553158632,0.04706115378183005,-0.29665888079663016,0.00501436840116447,0.19857375059144852,0.06918508898036785
235706_at,0.01858625715856693,0.9270665965157754,-0.05986755882761353,0.7223715527009135,-0.00447183352463646,0.9767259114554132
235716_at,-0.5245177739878774,3.0487589709500217e-5,-0.5925385093415085,4.351302781477677e-6,0.6014576571479489,6.017787405356323e-5
235739_at,0.5848631797538808,1.2050694709511256e-7,0.5095002598550318,1.9072427454426311e-6,-0.47195855120378416,1.2629680157244763e-6
235753_at,-0.01616383608354285,0.914928487094053,-0.08766165359366683,0.44224458511523695,0.15278427307537076,0.20056883092110508
235766_x_at,0.484850642712875,2.261636754410557e-5,0.4127835410404844,1.2677904939856414e-4,-0.4693142710644287,5.894082214696258e-7
235791_x_at,0.11566314699540266,0.1820207191810383,0.04633237975926485,0.5552508359216963,-0.07835074061120387,0.30585491593318825
235828_at,-0.07057833411768408,0.31771629122004263,-0.1435654991946067,0.0283634280091875,0.1308523145685219,0.04157005705751365
235845_at,-0.3770560679877949,0.01540232422006602,-0.45659387471731105,0.00272742609325344,0.43622522227460014,0.00535216317933612
235871_at,0.7599076989491228,7.600134435817693e-13,0.6872273253326908,1.2851708338451211e-11,-0.6542688687157807,5.551707315306207e-13
235879_at,-0.01888820571207555,0.8986490492393471,-0.08190568106034408,0.4714854675743751,0.10202961544227972,0.3824863679854297
235907_at,0.43121852057054144,2.503313917347834e-9,0.3703851325587167,6.694066029806357e-9,-0.40160873778704465,8.421659957270629e-12
235911_at,0.11099222610097836,0.506710865646334,0.04140675696392968,0.7725291807138115,-0.04857460811636767,0.7429263008895833
235924_at,0.07522698028080796,0.494844216657388,0.01046604458382889,0.9128047397477664,0.01515821690905401,0.8852035555315543
235927_at,-0.02267970749678704,0.8585377242883134,-0.09153736386034596,0.3304711207020366,0.05726311610788635,0.5459710911347082
235964_x_at,0.4789151098175953,1.2341858375655352e-8,0.41390369687407136,9.82510395306321e-8,-0.3681268622448755,9.070974615849836e-7
236001_at,0.2025519268616135,0.1415649737616985,0.12639652270484197,0.33063003553001996,-0.11023325406262788,0.411342294504588
236044_at,0.5457809496024321,0.0052685080117721,0.4482100781719427,0.01310629393161045,-0.4325655877195554,0.00663884435118147
