probe_id,log2FoldChange,AveExpr,t,P.Value,padj,B
241355_at,0.18106225813373442,4.265082322628307,2.1124415959338836,0.03510759942312076,0.05606017478311114,-4.835656647539201
201071_x_at,0.09442236777141955,7.733188602681969,2.3744385248941353,0.017924630319586923,0.030553152683171794,-4.836635519998605
229030_at,-0.2865611120004803,3.668400838020374,-2.0597242084901297,0.03990424640520036,0.06279291888056865,-4.840914848929751
227194_at,0.576569055515279,3.5659085899970466,1.961666791932989,0.050315248515647504,0.07709199904864583,-4.842467925146222
201792_at,-0.3194785854523107,5.127010866483101,-2.2842513562107074,0.022744455108100026,0.037888562832075194,-4.844248903595511
224585_x_at,-0.05995423821472299,10.316806955278292,-2.6110276224414575,0.009278261850912347,0.016864272006926362,-4.847503949524539
205048_s_at,-0.4104083862727573,3.1677360563939696,-1.9960709685436202,0.046428544788434806,0.07181475603790097,-4.8490420688056055
203621_at,0.10089243138606602,7.195935317412772,2.3399931301453876,0.019647856681713934,0.033168529566845475,-4.849634282807214
208694_at,0.1888547099075292,6.12205572522096,2.2998386217450606,0.021838376542466984,0.03651545620406568,-4.852449457546362
212441_at,0.14102439916781653,5.246696847364874,2.2693130142719773,0.023643376229794837,0.03928999808896067,-4.852954171233911
202660_at,0.23701773194778092,3.4868586757938083,1.9753583520325224,0.04873690823882148,0.07498470457597221,-4.85368847368167
209612_s_at,0.4364571778901478,1.7342094609518872,1.82055160968143,0.06922908020316386,0.1025371403589789,-4.853791159122376
208289_s_at,-0.09709362965474937,5.771528298082041,-2.2958362037753908,0.022067977219916574,0.03688785145217136,-4.853979373576978
219970_at,0.2888206532926199,4.093811491427304,2.061041423971502,0.03977792595828838,0.06262173707437817,-4.8540871118447395
200828_s_at,0.08125321249198318,7.2123276503701925,2.3391685783469796,0.019690827093494668,0.03323583277967676,-4.854959020871258
208645_s_at,0.04940398167365534,10.394079779850953,2.6077976010521193,0.009365140605958278,0.01699623095233458,-4.85605209628514
205990_s_at,-0.24526531389276474,4.36104245942673,-2.183114975107389,0.029457734508912838,0.04787328728670862,-4.856817212718678
214512_s_at,0.12932599575068676,7.211105471135216,2.336706146792601,0.019819643679281917,0.0334321906370882,-4.8570117390012815
216971_s_at,-0.17366627501636903,3.931222937961542,-2.0851587027629246,0.03752455112351088,0.05944573178743653,-4.857659992629093
202687_s_at,-0.21927963644571713,4.991889427052211,-2.265688946710375,0.023866059833860184,0.039646006977848376,-4.859032782772681
202995_s_at,0.36572646316884694,3.770553506804734,1.9963335471984367,0.04639988406028806,0.07178078814987235,-4.8609133485733995
208945_s_at,0.0982073368889416,5.607180670153184,2.285299718201696,0.022682502826708337,0.037802995143516864,-4.860964822073897
224352_s_at,-0.23684136055474547,2.7950330388402755,-1.9301069322839524,0.05411762043527228,0.08217747239164734,-4.861350051836169
225760_at,-0.17196521076171822,4.12030685884469,-2.120153777358569,0.03444903388074809,0.05516479820096476,-4.862599438904464
217988_at,0.14593529822430545,6.272103446921501,2.299274519465502,0.02187060983172023,0.036563645931213924,-4.862730660323718
AFFX-CreX-5_at,0.14309635380403554,8.734743747397564,2.4412405808520847,0.01495737967629789,0.02590758423155688,-4.863686030627156
225664_at,-0.343779229993432,6.728837934782906,-2.32707928689533,0.020330358608075947,0.03422376862408511,-4.863708935407016
226017_at,-0.16841019242602942,4.52848385980553,-2.1983456183328003,0.028348549506400582,0.04623200043569332,-4.864342313591432
212884_x_at,-0.17904879800448875,5.016200401487015,-2.261585662239112,0.024120389229614486,0.040006460724084224,-4.867782772750852
218371_s_at,0.15933146424900968,4.062678678570915,2.061902572973759,0.03969552618357514,0.06250120105888309,-4.869462880184023
225912_at,-0.20506474938142438,4.900542485844634,-2.2514655978260607,0.02475774539048072,0.04096211990242779,-4.869771210296282
217858_s_at,0.201656391030551,5.367584761089881,2.2667146694509728,0.023802849172471153,0.03954713448893974,-4.871384648091794
210594_x_at,-0.12048602528766705,4.890775753125659,-2.2442069864394925,0.02522385100324803,0.04163042917852351,-4.871623178601364
206023_at,-0.347801131925743,3.3177115610349435,-2.000833099734923,0.04591106953092321,0.07113301383667141,-4.872845455562096
1554462_a_at,-0.12444493970835199,4.636517042877801,-2.2085722046919734,0.027624200557179297,0.04516759166194472,-4.873195905664903
208794_s_at,-0.13584670076604002,5.978061161421585,-2.29253250955883,0.022259078778584164,0.037155112333277056,-4.873281671616548
211090_s_at,0.18590480986946573,4.747672189572061,2.19055707255762,0.02891116539216865,0.04704926550908442,-4.875305925713109
202505_at,0.15589154716276746,7.087309527095362,2.3216007851246885,0.020626108904298383,0.034672446993840984,-4.876146490339963
205771_s_at,0.29578625163079847,3.6581229568873157,1.980443496001655,0.048161415155350634,0.07422279520038035,-4.878536993726368
235705_at,0.19857375059144852,3.867478828212175,2.0145207473187794,0.04445075771976775,0.06918508898036785,-4.886310217958994
217794_at,0.11840819427633348,7.577313492980251,2.3421674778131036,0.019534937069605886,0.03299870400925384,-4.8887292266856015
225583_at,-0.10440226095936138,4.76036571006153,-2.2180907205927882,0.026964443196864377,0.04420353174720858,-4.889139090790278
234726_s_at,0.16732689726919864,4.1763261609868065,2.0720521434655943,0.03873525135901384,0.061151009108328214,-4.891105289947205
210983_s_at,-0.18307844680729163,6.125838200408815,-2.288896849654708,0.022471049178932962,0.03748557300746011,-4.891247585822104
205700_at,0.2429990765489453,2.005778831800325,1.8276049901817697,0.06816121488123007,0.10110926267275239,-4.891313660698757
223217_s_at,-0.25539909140360123,4.9296247100222415,-2.2453425108909135,0.025150435451189695,0.04152845483794624,-4.896327282419088
218248_at,-0.12720756428359023,5.292790155319583,-2.26301206204487,0.024031712315865875,0.03989018221601287,-4.898310784399148
205125_at,0.13554220027835429,4.270017833964844,2.0891525067349614,0.03716210909858437,0.0589192947718121,-4.898568737067658
200818_at,-0.10541740564228182,8.131711166234718,-2.3875276803362837,0.017305483323104703,0.029591962145318545,-4.898760169157677
211962_s_at,0.18534546537460436,6.730493063919331,2.2950593068114857,0.022112787509780144,0.03694546047914452,-4.900822650221741
234312_s_at,0.18070799009388622,5.480717534928635,2.259857915797049,0.024228181249579695,0.04016659017746011,-4.902477697155278
218357_s_at,-0.10521567991995825,7.415617557693777,-2.335868606398818,0.0198636255767173,0.033501105290203476,-4.903252748110509
212137_at,-0.10857504151854917,7.334293663795965,-2.3307141113400682,0.020136190193784598,0.03393408927890741,-4.904901157884547
201327_s_at,0.12972299306436022,6.936342933483305,2.3030881318348166,0.021653502740152517,0.03624027102878517,-4.905241699115747
227240_at,0.166132099019936,4.6242175808850625,2.154124209024074,0.03167272323805314,0.05109319139425738,-4.905295964070815
227236_at,0.29502103918595424,2.674991010219747,1.8631239374832824,0.06298818818989935,0.09431061636315746,-4.905796885628426
224921_at,-0.12230029307565897,5.2257666787400705,-2.2557188913306634,0.024488114668794532,0.04055694205511693,-4.90667848524658
217811_at,-0.1402776872090426,6.373867363257126,-2.2879719506659124,0.022525253644643847,0.037558450162656735,-4.90754341224709
217122_s_at,0.1339785047793356,5.850905786855703,2.2692960403056857,0.023644414979887,0.03928999808896067,-4.90936695306786
212515_s_at,-0.13725212848850737,5.817979358910744,-2.272276835359459,0.023462607941589386,0.0390242072470497,-4.911058930916818
216620_s_at,-0.16185729040959465,4.188876473615377,-2.1087446343754044,0.035427096173459495,0.05649456405273468,-4.913164756509939
210216_x_at,0.10712928839908396,4.740435426727086,2.180077217122943,0.029683384795777572,0.048203441157672444,-4.913563115939063
219918_s_at,-0.21791984600076972,4.7415966965597045,-2.2168376630341355,0.027050509297130175,0.044324274411158694,-4.914076288893916
203876_s_at,0.2784063397439056,3.3396507773331714,1.9219514851498125,0.055138400163927286,0.08358167465641728,-4.914900367748502
225044_at,0.1775127746008326,5.468223043348504,2.253399623701094,0.024634822878346604,0.04077763558339419,-4.9159711039984755
223210_at,0.1447335336876699,4.219844413554781,2.069806270779559,0.038946016032205,0.06143847294257284,-4.918154692344967
204222_s_at,0.23310890212136545,3.42044422238612,1.9342126405885025,0.05360974230560694,0.08147555246417465,-4.919541897443361
206095_s_at,-0.1047094033206081,6.158920908609159,-2.275350781700605,0.023276394857709846,0.038726513140339425,-4.920461374431081
